Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
293,2633.662188,1118.819959,1349.352893,3.136295,1.331158,1.535343,-1.562136,-1.782870
294,2634.066005,1109.163399,1349.087897,3.136295,1.331158,1.535343,-1.562136,-1.780301
295,2634.470031,1099.501843,1348.797901,3.136295,1.331158,1.535343,-1.562136,-1.777167
296,2634.873638,1089.850278,1348.477905,3.136295,1.331158,1.535343,-1.562136,-1.774601
297,2635.277455,1080.193718,1348.132909,3.136295,1.331158,1.535343,-1.562136,-1.770985
298,2635.681272,1070.537157,1347.752913,3.136295,1.331158,1.535343,-1.562136,-1.768381
299,2636.084879,1060.885592,1347.347917,3.136295,1.331158,1.535343,-1.562136,-1.764764
300,2636.488487,1051.234027,1346.907922,3.136295,1.331158,1.535343,-1.562136,-1.762674
301,2636.891886,1041.587458,1346.447926,3.136295,1.331158,1.535343,-1.562136,-1.759084
302,2637.295494,1031.935893,1345.952930,3.136295,1.331158,1.535343,-1.562136,-1.755959
303,2637.698893,1022.289324,1345.427934,3.136295,1.331158,1.535343,-1.562136,-1.753378
304,2638.102292,1012.642755,1344.877938,3.136295,1.331158,1.535343,-1.562136,-1.750797
305,2638.505691,1002.996185,1344.302942,3.136295,1.331158,1.535343,-1.562136,-1.747153
306,2638.908881,993.354612,1343.692946,3.136295,1.331158,1.535343,-1.562136,-1.744057
307,2639.312071,983.713038,1343.052951,3.136295,1.331158,1.535343,-1.562136,-1.740891
308,2639.714843,974.081456,1342.382955,3.136295,1.331158,1.535343,-1.562136,-1.738348
309,2640.117824,964.444878,1341.687959,3.136295,1.331158,1.535343,-1.562136,-1.735770
310,2640.520806,954.808299,1340.967963,3.136295,1.331158,1.535343,-1.562136,-1.732121
311,2640.923578,945.176717,1340.212967,3.136295,1.331158,1.535343,-1.562136,-1.729503
312,2641.326141,935.550130,1339.432971,3.136295,1.331158,1.535343,-1.562136,-1.726453
313,2641.728914,925.918548,1338.622975,3.136295,1.331158,1.535343,-1.562136,-1.722759
314,2642.131268,916.296956,1337.777979,3.136295,1.331158,1.535343,-1.562136,-1.720745
315,2642.533832,906.670370,1336.912984,3.136295,1.331158,1.535343,-1.562136,-1.717561
316,2642.935977,897.053774,1336.017988,3.136295,1.331158,1.535343,-1.562136,-1.714472
317,2643.338123,887.437178,1335.092992,3.136295,1.331158,1.535343,-1.562136,-1.711333
318,2643.740060,877.825578,1334.137996,3.136295,1.331158,1.535343,-1.562136,-1.708246
319,2644.141996,868.213978,1333.153000,3.136295,1.331158,1.535343,-1.562136,-1.705161
320,2644.543933,858.602378,1332.138004,3.136295,1.331158,1.535343,-1.562136,-1.703050
321,2644.945661,848.995774,1331.103008,3.136295,1.331158,1.535343,-1.562136,-1.698882
322,2645.347180,839.394165,1330.028012,3.136295,1.331158,1.535343,-1.562136,-1.696768
323,2645.748490,829.797552,1328.933016,3.136295,1.331158,1.535343,-1.562136,-1.693173
324,2646.149800,820.200939,1327.803021,3.136295,1.331158,1.535343,-1.562136,-1.690544
325,2646.550902,810.609321,1326.648025,3.136295,1.331158,1.535343,-1.562136,-1.687465
326,2646.952003,801.017704,1325.463029,3.136295,1.331158,1.535343,-1.562136,-1.684772
327,2647.352686,791.436077,1324.253033,3.136295,1.331158,1.535343,-1.562136,-1.681181
328,2647.753370,781.854451,1323.008037,3.136295,1.331158,1.535343,-1.562136,-1.678550
329,2648.153844,772.277820,1321.738041,3.136295,1.331158,1.535343,-1.562136,-1.675406
330,2648.554110,762.706185,1320.438045,3.136295,1.331158,1.535343,-1.562136,-1.672332
331,2648.954375,753.134550,1319.108049,3.136295,1.331158,1.535343,-1.562136,-1.669701
332,2649.354432,743.567911,1317.753053,3.136295,1.331158,1.535343,-1.562136,-1.666994
333,2649.754071,734.011262,1316.373057,3.136295,1.331158,1.535343,-1.562136,-1.662976
334,2650.153919,724.449619,1314.953062,3.136295,1.331158,1.535343,-1.562136,-1.660904
335,2650.552305,714.922944,1313.518066,3.136295,1.331158,1.535343,-1.562136,-1.660904
336,2680.098164,679.076776,1308.268830,3.239248,1.331158,1.535343,-1.546590,-1.661468
337,2674.972610,659.186097,1306.822799,3.230325,1.292632,1.644475,-1.560542,-1.701505
338,2662.960607,558.715913,1288.942497,3.235288,1.471656,1.736862,-1.542245,-1.525364
339,2676.052847,522.440645,1283.985841,3.336210,1.471656,1.736862,-1.527898,-1.530392
340,2685.427457,485.001961,1279.228338,3.437242,1.471656,1.736862,-1.514115,-1.536838
341,2690.988762,446.768648,1274.717879,3.538397,1.471656,1.736862,-1.501036,-1.544641
342,2692.676237,408.117551,1270.499866,3.639687,1.471656,1.736862,-1.488792,-1.553729
343,2690.465146,369.430930,1266.616757,3.741113,1.471656,1.736862,-1.477508,-1.564011
344,2684.367203,331.093733,1263.107635,3.842668,1.471656,1.736862,-1.467300,-1.575387
345,2674.431226,293.490697,1260.007816,3.944337,1.471656,1.736862,-1.458272,-1.587743
346,2660.743731,257.003168,1257.348496,4.046096,1.471656,1.736862,-1.450521,-1.600954
347,2682.307872,285.607929,1268.432076,4.040196,1.287880,1.859877,-1.505630,-1.789824
348,2602.524736,235.266920,1254.328671,4.042670,1.450667,1.944395,-1.466523,-1.643577
349,2598.609569,157.920216,1252.257342,4.351574,1.471656,1.736862,-1.435666,-1.644310
350,2587.104496,155.527429,1251.962338,4.351574,1.471656,1.736862,-1.435666,-1.644151
351,2575.490355,153.110064,1251.662334,4.351574,1.471656,1.736862,-1.435666,-1.644086
352,2563.876006,150.697694,1251.362331,4.351574,1.471656,1.736862,-1.435666,-1.643318
353,2552.261865,148.280329,1251.052327,4.351574,1.471656,1.736862,-1.435666,-1.644086
354,2540.647515,145.867959,1250.752323,4.351574,1.471656,1.736862,-1.435666,-1.643253
355,2529.033165,143.455590,1250.442320,4.351574,1.471656,1.736862,-1.435666,-1.643317
356,2517.424020,141.038433,1250.132316,4.351574,1.471656,1.736862,-1.435666,-1.644086
357,2505.804675,138.625855,1249.832312,4.351574,1.471656,1.736862,-1.435666,-1.643253
358,2494.195320,136.213694,1249.522308,4.351574,1.471656,1.736862,-1.435666,-1.643253
359,2482.580971,133.801325,1249.212305,4.351574,1.471656,1.736862,-1.435666,-1.642836
360,2470.971617,131.389164,1248.897301,4.351574,1.471656,1.736862,-1.435666,-1.642902
361,2459.352480,128.971590,1248.582297,4.351574,1.471656,1.736862,-1.435666,-1.643189
362,2447.742917,126.564425,1248.272293,4.351574,1.471656,1.736862,-1.435666,-1.642485
363,2436.128776,124.147059,1247.952290,4.351574,1.471656,1.736862,-1.435666,-1.643189
364,2424.514218,121.739685,1247.642286,4.351574,1.471656,1.736862,-1.435666,-1.642485
365,2412.900077,119.322320,1247.322282,4.351574,1.471656,1.736862,-1.435666,-1.642355
366,2401.290514,116.915155,1247.002278,4.351574,1.471656,1.736862,-1.435666,-1.642486
367,2389.671377,114.497581,1246.682275,4.351574,1.471656,1.736862,-1.435666,-1.642355
368,2378.061814,112.090416,1246.362271,4.351574,1.471656,1.736862,-1.435666,-1.642356
369,2366.447255,109.683042,1246.042267,4.351574,1.471656,1.736862,-1.435666,-1.642486
370,2354.828119,107.265468,1245.722263,4.351574,1.471656,1.736862,-1.435666,-1.641522
371,2343.218556,104.858303,1245.392260,4.351574,1.471656,1.736862,-1.435666,-1.642485
372,2331.604415,102.440937,1245.072256,4.351574,1.471656,1.736862,-1.435666,-1.641523
373,2319.989856,100.033563,1244.742252,4.351574,1.471656,1.736862,-1.435666,-1.641523
374,2308.375298,97.626189,1244.412248,4.351574,1.471656,1.736862,-1.435666,-1.642003
375,2296.765944,95.214029,1244.087245,4.351574,1.471656,1.736862,-1.435666,-1.641589
376,2285.146598,92.801450,1243.757241,4.351574,1.471656,1.736862,-1.435666,-1.641106
377,2273.537035,90.394285,1243.422237,4.351574,1.471656,1.736862,-1.435666,-1.641588
378,2261.922685,87.981915,1243.092234,4.351574,1.471656,1.736862,-1.435666,-1.641522
379,2250.313122,85.574750,1242.762230,4.351574,1.471656,1.736862,-1.435666,-1.640757
380,2238.693777,83.162172,1242.422226,4.351574,1.471656,1.736862,-1.435666,-1.641522
381,2227.084214,80.755007,1242.092222,4.351574,1.471656,1.736862,-1.435666,-1.640691
382,2215.469655,78.347633,1241.752219,4.351574,1.471656,1.736862,-1.435666,-1.640755
383,2203.855306,75.935263,1241.412215,4.351574,1.471656,1.736862,-1.435666,-1.641107
384,2192.240747,73.527889,1241.077211,4.351574,1.471656,1.736862,-1.435666,-1.640689
385,2180.631184,71.120724,1240.737207,4.351574,1.471656,1.736862,-1.435666,-1.640276
386,2169.011630,68.713141,1240.392204,4.351574,1.471656,1.736862,-1.435666,-1.640754
387,2157.402275,66.300980,1240.052200,4.351574,1.471656,1.736862,-1.435666,-1.640691
388,2145.787717,63.893606,1239.712196,4.351574,1.471656,1.736862,-1.435666,-1.639858
389,2134.173158,61.486232,1239.362192,4.351574,1.471656,1.736862,-1.435666,-1.640691
390,2122.558599,59.078858,1239.022189,4.351574,1.471656,1.736862,-1.435666,-1.639858
391,2110.944041,56.671484,1238.672185,4.351574,1.471656,1.736862,-1.435666,-1.639856
392,2099.334478,54.264319,1238.322181,4.351574,1.471656,1.736862,-1.435666,-1.639860
393,2087.714923,51.856736,1237.972177,4.351574,1.471656,1.736862,-1.435666,-1.639856
394,2076.105360,49.449571,1237.622174,4.351574,1.471656,1.736862,-1.435666,-1.639793
395,2064.490593,47.047193,1237.272170,4.351574,1.471656,1.736862,-1.435666,-1.639858
396,2052.876034,44.639819,1236.922166,4.351574,1.471656,1.736862,-1.435666,-1.639441
397,2041.261476,42.232445,1236.567162,4.351574,1.471656,1.736862,-1.435666,-1.639439
398,2029.651913,39.825280,1236.212159,4.351574,1.471656,1.736862,-1.435666,-1.639444
399,2018.032358,37.417697,1235.857155,4.351574,1.471656,1.736862,-1.435666,-1.639439
400,2006.422795,35.010532,1235.502151,4.351574,1.471656,1.736862,-1.435666,-1.639025
401,1994.808237,32.603158,1235.142148,4.351574,1.471656,1.736862,-1.435666,-1.639023
402,1983.198674,30.195993,1234.782144,4.351574,1.471656,1.736862,-1.435666,-1.638963
403,1971.578910,27.793406,1234.422140,4.351574,1.471656,1.736862,-1.435666,-1.638958
404,1959.969138,25.391236,1234.062136,4.351574,1.471656,1.736862,-1.435666,-1.638609
405,1948.354580,22.983862,1233.697133,4.351574,1.471656,1.736862,-1.435666,-1.638609
406,1936.740021,20.576488,1233.332129,4.351574,1.471656,1.736862,-1.435666,-1.638544
407,1925.125254,18.174110,1232.967125,4.351574,1.471656,1.736862,-1.435666,-1.638542
408,1913.515482,15.771940,1232.602121,4.351574,1.471656,1.736862,-1.435666,-1.638195
409,1901.895927,13.364357,1232.232118,4.351574,1.471656,1.736862,-1.435666,-1.638125
410,1890.286155,10.962188,1231.862114,4.351574,1.471656,1.736862,-1.435666,-1.638128
411,1878.671388,8.559810,1231.492110,4.351574,1.471656,1.736862,-1.435666,-1.638190
412,1867.061825,6.152644,1231.122106,4.351574,1.471656,1.736862,-1.435666,-1.638130
413,1855.442062,3.750057,1230.752103,4.351574,1.471656,1.736862,-1.435666,-1.637709
414,1843.832290,1.347888,1230.377099,4.351574,1.471656,1.736862,-1.435666,-1.637711
415,1955.835365,46.976462,1268.324026,4.348073,1.107328,1.776805,-1.504765,-1.997404
416,1944.220807,44.569088,1267.949022,4.348073,1.107328,1.776805,-1.504765,-1.997339
417,1932.606039,42.166710,1267.574018,4.348073,1.107328,1.776805,-1.504765,-1.996920
418,1920.996267,39.764540,1267.194014,4.348073,1.107328,1.776805,-1.504765,-1.997342
419,1909.376504,37.361953,1266.819011,4.348073,1.107328,1.776805,-1.504765,-1.996920
420,1897.766732,34.959783,1266.439007,4.348073,1.107328,1.776805,-1.504765,-1.996506
421,1886.151965,32.557405,1266.054003,4.348073,1.107328,1.776805,-1.504765,-1.996920
422,1874.542193,30.155236,1265.673999,4.348073,1.107328,1.776805,-1.504765,-1.996445
423,1862.922221,27.757644,1265.288996,4.348073,1.107328,1.776805,-1.504765,-1.996568
424,1851.312658,25.350479,1264.903992,4.348073,1.107328,1.776805,-1.504765,-1.996442
425,1839.697681,22.953096,1264.518988,4.348073,1.107328,1.776805,-1.504765,-1.996571
426,1828.083123,20.545722,1264.133984,4.348073,1.107328,1.776805,-1.504765,-1.996025
427,1816.468146,18.148339,1263.743981,4.348073,1.107328,1.776805,-1.504765,-1.996022
428,1804.858165,15.751166,1263.353977,4.348073,1.107328,1.776805,-1.504765,-1.996155
429,1793.243607,13.343792,1262.963973,4.348073,1.107328,1.776805,-1.504765,-1.996025
430,1781.628630,10.946409,1262.573969,4.348073,1.107328,1.776805,-1.504765,-1.996025
431,1770.013654,8.549026,1262.183966,4.348073,1.107328,1.776805,-1.504765,-1.995735
432,1758.404091,6.141861,1261.788962,4.348073,1.107328,1.776805,-1.504765,-1.995609
433,1746.789114,3.744478,1261.393958,4.348073,1.107328,1.776805,-1.504765,-1.995609
434,1735.174138,1.347095,1260.998954,4.348073,1.107328,1.776805,-1.504765,-1.995258
435,1696.826827,5.143493,1250.282359,4.304031,1.172144,1.812511,-1.508326,-1.927780
436,1685.216846,2.746320,1249.882355,4.304031,1.172144,1.812511,-1.508326,-1.928268
437,1673.597083,0.343732,1249.487352,4.304031,1.172144,1.812511,-1.508326,-1.927363
438,1651.758273,44.804214,1254.524359,4.172989,1.136821,1.932979,-1.569377,-1.945696
439,1640.143297,42.406831,1254.124355,4.172989,1.136821,1.932979,-1.569377,-1.945757
440,1628.533525,40.004662,1253.724351,4.172989,1.136821,1.932979,-1.569377,-1.945284
441,1616.913553,37.607070,1253.319347,4.172989,1.136821,1.932979,-1.569377,-1.945276
442,1605.303572,35.209896,1252.914344,4.172989,1.136821,1.932979,-1.569377,-1.944863
443,1593.688596,32.812513,1252.504340,4.172989,1.136821,1.932979,-1.569377,-1.945276
444,1582.078615,30.415339,1252.099336,4.172989,1.136821,1.932979,-1.569377,-1.944932
445,1570.458852,28.012752,1251.689332,4.172989,1.136821,1.932979,-1.569377,-1.944859
446,1558.848871,25.615578,1251.279329,4.172989,1.136821,1.932979,-1.569377,-1.944863
447,1547.233894,23.218196,1250.869325,4.172989,1.136821,1.932979,-1.569377,-1.944443
448,1535.623914,20.821022,1250.454321,4.172989,1.136821,1.932979,-1.569377,-1.944867
449,1524.003942,18.423430,1250.044317,4.172989,1.136821,1.932979,-1.569377,-1.944378
450,1512.393752,16.031252,1249.629314,4.172989,1.136821,1.932979,-1.569377,-1.944378
